Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1687159980,+3.51,+23.990, +8.123,+0.949
1687160040,+3.51,+24.032, +8.105,+0.948
1687160100,+3.51,+24.032, +8.106,+0.948
1687160160,+3.51,+24.049, +8.107,+0.948
1687160220,+3.51,+24.066, +8.103,+0.948
1687160280,+3.51,+24.099, +8.096,+0.948
1687160340,+3.51,+24.116, +8.088,+0.948
1687160400,+3.51,+24.116, +8.090,+0.948
1687160460,+3.51,+24.124, +8.083,+0.948
1687160520,+3.51,+24.158, +8.086,+0.948
1687160580,+3.51,+24.166, +8.086,+0.948
1687160640,+3.50,+24.183, +8.082,+0.948
1687160700,+3.50,+24.208, +8.084,+0.948
1687160760,+3.50,+24.225, +8.073,+0.948
1687160820,+3.50,+24.250, +8.069,+0.948
1687160880,+3.50,+24.284, +8.065,+0.948
1687160940,+3.51,+24.292, +8.060,+0.948
1687161000,+3.51,+24.326, +8.058,+0.948
1687161060,+3.51,+24.301, +8.068,+0.948
1687161120,+3.51,+24.343, +8.064,+0.948
1687161180,+3.51,+24.368, +8.064,+0.948
1687161240,+3.51,+24.393, +8.051,+0.948
1687161300,+3.51,+24.435, +8.047,+0.948
1687161360,+3.51,+24.477, +8.052,+0.949
1687161420,+3.51,+24.519, +8.036,+0.948
1687161480,+3.51,+24.569, +8.027,+0.948
1687161540,+3.51,+24.620, +8.025,+0.949
1687161600,+3.51,+24.653, +8.022,+0.949
1687161660,+3.51,+24.662, +8.218,+0.947
1687161720,+3.51,+24.603, +8.260,+0.947
1687161780,+3.51,+24.603, +8.248,+0.947
1687161840,+3.51,+24.569, +8.264,+0.947
1687161900,+3.51,+24.552, +8.231,+0.947
1687161960,+3.51,+24.561, +8.214,+0.947
1687162020,+3.51,+24.561, +8.194,+0.947
1687162080,+3.51,+24.544, +8.168,+0.947
1687162140,+3.51,+24.561, +8.138,+0.947
1687162200,+3.51,+24.561, +8.122,+0.947
1687162260,+3.51,+24.586, +8.106,+0.947
1687162320,+3.51,+24.578, +8.095,+0.947
1687162380,+3.51,+24.578, +8.072,+0.947
1687162440,+3.51,+24.578, +8.061,+0.947
1687162500,+3.51,+24.611, +8.029,+0.946
1687162560,+3.51,+24.603, +8.012,+0.947
1687162620,+3.51,+24.620, +7.997,+0.947
1687162680,+3.51,+24.603, +7.975,+0.947
1687162740,+3.51,+24.653, +7.945,+0.947
1687162800,+3.51,+24.636, +7.918,+0.947
1687162860,+3.51,+24.645, +7.901,+0.947
1687162920,+3.51,+24.662, +7.873,+0.947
1687162980,+3.51,+24.695, +7.845,+0.947
1687163040,+3.51,+24.678, +7.829,+0.947
1687163100,+3.51,+24.687, +7.811,+0.947
1687163160,+3.51,+24.695, +7.794,+0.947
1687163220,+3.51,+24.704, +7.783,+0.947
1687163280,+3.50,+24.720, +7.758,+0.947
1687163340,+3.51,+24.720, +7.758,+0.947
1687163400,+3.50,+24.729, +7.740,+0.947
1687163460,+3.51,+24.754, +7.715,+0.947
1687163520,+3.50,+24.754, +7.711,+0.947
1687163580,+3.50,+24.737, +7.719,+0.947
1687163640,+3.50,+24.762, +7.696,+0.947
1687163700,+3.50,+24.762, +7.674,+0.947
1687163760,+3.50,+24.762, +7.652,+0.947
1687163820,+3.50,+24.788, +7.613,+0.947
1687163880,+3.50,+24.804, +7.579,+0.947
1687163940,+3.50,+24.796, +7.550,+0.947
1687164000,+3.50,+24.813, +7.516,+0.946
1687164060,+3.50,+24.804, +7.491,+0.947
1687164120,+3.50,+24.804, +7.470,+0.947
1687164180,+3.50,+24.830, +7.444,+0.947
1687164240,+3.50,+24.830, +7.416,+0.947
1687164300,+3.50,+24.846, +7.386,+0.946
1687164360,+3.50,+24.846, +7.356,+0.946
1687164420,+3.50,+24.872, +7.332,+0.947
1687164480,+3.50,+24.863, +7.308,+0.947
1687164540,+3.50,+24.889, +7.264,+0.946
1687164600,+3.50,+24.846, +6.939,+0.946
1687164660,+3.50,+24.855, +6.739,+0.946
1687164720,+3.50,+24.838, +6.671,+0.946
1687164780,+3.50,+24.830, +6.605,+0.946
1687164840,+3.50,+24.855, +6.577,+0.946
1687164900,+3.50,+24.889, +6.548,+0.946
1687164960,+3.50,+24.922, +6.515,+0.946
1687165020,+3.50,+24.905, +6.487,+0.946
1687165080,+3.50,+24.889, +6.404,+0.946
1687165140,+3.50,+24.914, +6.342,+0.946
1687165200,+3.50,+24.889, +6.302,+0.946
1687165260,+3.50,+24.855, +6.268,+0.945
1687165320,+3.50,+24.821, +6.246,+0.946
1687165380,+3.50,+24.804, +6.221,+0.946
1687165440,+3.50,+24.813, +6.185,+0.945
1687165500,+3.50,+24.788, +6.166,+0.945
1687165560,+3.50,+24.804, +6.141,+0.945
1687165620,+3.50,+24.788, +6.124,+0.945
1687165680,+3.50,+24.804, +6.107,+0.946
1687165740,+3.50,+24.821, +6.085,+0.946
1687165800,+3.50,+24.821, +6.072,+0.946
1687165860,+3.50,+24.846, +6.057,+0.945
1687165920,+3.50,+24.855, +6.045,+0.945
1687165980,+3.50,+24.889, +6.031,+0.946
1687166040,+3.50,+24.914, +6.021,+0.946
1687166100,+3.50,+24.939, +6.014,+0.945
1687166160,+3.50,+24.989, +6.003,+0.945
1687166220,+3.50,+25.023, +5.993,+0.946
1687166280,+3.50,+25.393, +7.525,+0.935
1687166340,+3.50,+25.553, +7.673,+0.935
1687166400,+3.50,+25.621, +7.927,+0.947
1687166460,+3.50,+25.452, +8.090,+0.946
1687166520,+3.50,+25.334, +8.208,+0.947
1687166580,+3.50,+25.284, +8.229,+0.947
1687166640,+3.50,+25.275, +8.212,+0.946
1687166700,+3.50,+25.242, +8.206,+0.947
1687166760,+3.50,+25.242, +8.276,+0.947
1687166820,+3.50,+25.233, +8.382,+0.948
1687166880,+3.50,+25.225, +8.533,+0.946
1687166940,+3.50,+25.267, +8.509,+0.946
1687167000,+3.50,+25.275, +8.518,+0.947
1687167060,+3.50,+25.275, +8.609,+0.948
1687167120,+3.50,+25.292, +8.705,+0.947
1687167180,+3.50,+25.301, +8.730,+0.947
1687167240,+3.50,+25.351, +8.763,+0.947
1687167300,+3.50,+25.377, +8.803,+0.948
1687167360,+3.50,+25.410, +8.795,+0.948
1687167420,+3.50,+25.469, +8.780,+0.948
1687167480,+3.50,+25.486, +8.744,+0.947
1687167540,+3.50,+25.537, +8.711,+0.947
1687167600,+3.50,+25.545, +8.709,+0.948
1687167660,+3.50,+25.562, +8.746,+0.948
1687167720,+3.50,+25.579, +8.780,+0.947
1687167780,+3.50,+25.604, +8.855,+0.948
1687167840,+3.50,+25.612, +8.930,+0.948
1687167900,+3.50,+25.638, +8.920,+0.948
1687167960,+3.50,+25.705, +8.891,+0.947
1687168020,+3.50,+25.739, +8.951,+0.948
1687168080,+3.50,+25.756, +8.956,+0.948
1687168140,+3.50,+25.764, +8.963,+0.947
1687168200,+3.50,+25.823, +8.939,+0.947
1687168260,+3.50,+25.857, +8.945,+0.949
1687168320,+3.50,+25.874, +8.934,+0.948
1687168380,+3.50,+25.916, +8.932,+0.948
1687168440,+3.50,+25.941, +8.945,+0.948
1687168500,+3.50,+25.967, +8.943,+0.948
1687168560,+3.50,+25.967, +8.944,+0.948
1687168620,+3.50,+25.992, +8.927,+0.947
1687168680,+3.50,+26.009, +8.937,+0.948
1687168740,+3.50,+26.034, +8.930,+0.947
1687168800,+3.50,+26.060, +8.943,+0.948
1687168860,+3.50,+26.068, +8.950,+0.948
1687168920,+3.50,+26.102, +8.961,+0.948
1687168980,+3.50,+26.110, +8.983,+0.948
1687169040,+3.50,+26.136, +9.019,+0.948
1687169100,+3.49,+26.144, +9.077,+0.948
1687169160,+3.49,+26.178, +9.115,+0.948
1687169220,+3.49,+26.178, +9.162,+0.948
1687169280,+3.49,+26.220, +9.194,+0.948
1687169340,+3.49,+26.220, +9.251,+0.948
1687169400,+3.49,+26.254, +9.283,+0.948
1687169460,+3.49,+26.288, +9.319,+0.949
1687169520,+3.49,+26.305, +9.342,+0.948
1687169580,+3.49,+26.305, +9.380,+0.949
1687169640,+3.49,+26.338, +9.391,+0.948
1687169700,+3.49,+26.338, +9.415,+0.948
1687169760,+3.49,+26.355, +9.444,+0.948
1687169820,+3.49,+26.372, +9.475,+0.948
1687169880,+3.49,+26.364, +9.510,+0.948
1687169940,+3.49,+26.381, +9.538,+0.949
1687170000,+3.49,+26.389, +9.558,+0.949
1687170060,+3.49,+26.398, +9.591,+0.949
1687170120,+3.49,+26.423, +9.614,+0.948
1687170180,+3.49,+26.415, +9.706,+0.949
1687170240,+3.49,+26.448, +9.770,+0.949
1687170300,+3.49,+26.448, +9.824,+0.949
1687170360,+3.49,+26.440, +9.852,+0.949
1687170420,+3.49,+26.423, +9.863,+0.948
1687170480,+3.49,+26.431, +9.892,+0.949
1687170540,+3.49,+26.440, +9.899,+0.949
1687170600,+3.49,+26.431, +9.973,+0.949
1687170660,+3.49,+26.423,+10.035,+0.949
1687170720,+3.49,+26.423,+10.171,+0.949
1687170780,+3.49,+26.415,+10.245,+0.949
1687170840,+3.49,+26.406,+10.410,+0.949
1687170900,+3.49,+26.406,+10.580,+0.949
1687170960,+3.49,+26.389,+10.599,+0.949
1687171020,+3.49,+26.355,+10.598,+0.949
1687171080,+3.49,+26.372,+10.589,+0.949
1687171140,+3.49,+26.381,+10.546,+0.948
1687171200,+3.49,+26.355,+10.510,+0.948
1687171260,+3.49,+26.338,+10.486,+0.949
1687171320,+3.49,+26.322,+10.435,+0.948
1687171380,+3.49,+26.313,+10.416,+0.948
1687171440,+3.49,+26.296,+10.394,+0.948
1687171500,+3.49,+26.338,+10.376,+0.949
1687171560,+3.49,+26.355,+10.333,+0.948
1687171620,+3.49,+26.355,+10.286,+0.948
1687171680,+3.49,+26.364,+10.369,+0.948
1687171740,+3.49,+26.398,+10.347,+0.948
1687171800,+3.49,+26.423,+10.323,+0.949
1687171860,+3.49,+26.457,+10.604,+0.949
1687171920,+3.49,+26.457,+10.636,+0.949
1687171980,+3.50,+26.516,+10.622,+0.949
1687172040,+3.50,+26.542,+10.585,+0.948
1687172100,+3.50,+26.567,+10.572,+0.949
1687172160,+3.50,+26.609,+10.537,+0.949
1687172220,+3.50,+26.626,+10.518,+0.949
1687172280,+3.50,+26.660,+10.467,+0.948
1687172340,+3.50,+26.685,+10.440,+0.949
1687172400,+3.50,+26.702,+10.417,+0.948
1687172460,+3.50,+26.711, +7.924,+0.946
1687172520,+3.49,+26.982, +7.706,+0.943
1687172580,+3.49,+27.092, +7.682,+0.943
1687172640,+3.49,+27.101, +7.673,+0.887
1687172700,+3.50,+26.745, +7.767,+0.893
1687172760,+3.50,+26.677, +7.793,+0.894
1687172820,+3.50,+26.592, +7.798,+0.893
1687172880,+3.49,+26.508, +7.818,+0.894
1687172940,+3.49,+26.398, +7.838,+0.894
1687173000,+3.49,+26.322, +7.843,+0.893
1687173060,+3.49,+26.245, +7.870,+0.894
1687173120,+3.49,+26.153, +7.879,+0.894
1687173180,+3.49,+26.102, +7.894,+0.894
1687173240,+3.49,+26.017, +7.904,+0.894
1687173300,+3.49,+25.874, +7.925,+0.894
1687173360,+3.50,+25.840, +7.931,+0.894
1687173420,+3.50,+25.764, +7.950,+0.894
1687173480,+3.50,+25.705, +7.947,+0.894
1687173540,+3.50,+25.612, +7.951,+0.893
1687173600,+3.49,+25.419, +7.997,+0.894
1687173660,+3.49,+25.284, +8.025,+0.893
1687173720,+3.49,+25.292, +8.034,+0.895
1687173780,+3.49,+25.301, +8.020,+0.894
1687173840,+3.49,+25.343, +8.009,+0.894
1687173900,+3.49,+25.309, +8.015,+0.894
1687173960,+3.49,+25.318, +8.000,+0.893
1687174020,+3.49,+25.292, +8.012,+0.894
1687174080,+3.49,+25.301, +8.011,+0.894
1687174140,+3.49,+25.267, +8.018,+0.894
1687174200,+3.49,+25.250, +8.024,+0.894
1687174260,+3.49,+25.242, +8.017,+0.894
1687174320,+3.49,+25.217, +8.018,+0.894
1687174380,+3.49,+25.200, +8.023,+0.894
1687174440,+3.49,+25.166, +8.023,+0.894
1687174500,+3.49,+25.158, +8.028,+0.894
1687174560,+3.49,+25.116, +8.040,+0.894
1687174620,+3.49,+25.116, +8.029,+0.894
1687174680,+3.49,+25.074, +8.040,+0.894
1687174740,+3.49,+25.048, +8.041,+0.894
1687174800,+3.49,+25.015, +8.049,+0.894
1687174860,+3.50,+24.846, +8.080,+0.895
1687174920,+3.50,+24.662, +8.114,+0.895
1687174980,+3.50,+24.502, +8.162,+0.785
1687175040,+3.50,+24.452, +8.159,+0.784
1687175100,+3.50,+24.376, +8.161,+0.784
1687175160,+3.49,+24.317, +8.174,+0.784
1687175220,+3.49,+24.242, +8.173,+0.784
1687175280,+3.49,+24.217, +8.178,+0.785
1687175340,+3.49,+24.166, +8.187,+0.784
1687175400,+3.49,+24.141, +8.211,+0.884
1687175460,+3.49,+23.982, +8.209,+0.889
1687175520,+3.50,+23.814, +8.264,+0.889
1687175580,+3.50,+23.663, +8.287,+0.890
1687175640,+3.50,+23.521, +8.332,+0.889
1687175700,+3.50,+23.504, +8.315,+0.893
1687175760,+3.50,+23.521, +8.310,+0.868
1687175820,+3.50,+23.479, +8.426,+0.794
1687175880,+3.50,+23.538, +8.411,+0.794
1687175940,+3.50,+23.647, +8.383,+0.794
1687176000,+3.50,+23.730, +8.362,+0.794
1687176060,+3.50,+23.789, +8.335,+0.794
1687176120,+3.49,+23.864, +8.319,+0.794
1687176180,+3.49,+23.906, +8.307,+0.793
1687176240,+3.49,+23.965, +8.298,+0.794
1687176300,+3.49,+23.999, +8.288,+0.794
1687176360,+3.49,+24.032, +8.285,+0.794
1687176420,+3.49,+24.049, +8.267,+0.793
1687176480,+3.49,+24.041, +8.177,+0.949
1687176540,+3.49,+24.057, +8.150,+0.949
1687176600,+3.49,+24.066, +8.144,+0.949
1687176660,+3.49,+24.082, +8.139,+0.949
1687176720,+3.49,+24.108, +8.132,+0.949
1687176780,+3.49,+24.133, +8.122,+0.949
1687176840,+3.49,+24.133, +8.115,+0.949
1687176900,+3.49,+24.133, +8.127,+0.949
1687176960,+3.49,+24.124, +8.114,+0.948
1687177020,+3.49,+24.133, +8.122,+0.949
1687177080,+3.49,+24.108, +8.131,+0.949
1687177140,+3.49,+24.116, +8.120,+0.948
1687177200,+3.49,+24.124, +8.124,+0.949
1687177260,+3.49,+24.133, +8.112,+0.949
1687177320,+3.49,+24.124, +8.117,+0.949
1687177380,+3.49,+24.116, +8.133,+0.949
1687177440,+3.49,+24.108, +8.132,+0.948
1687177500,+3.49,+24.108, +8.122,+0.948
1687177560,+3.49,+24.108, +8.125,+0.949
1687177620,+3.49,+24.108, +8.129,+0.949
1687177680,+3.49,+24.074, +8.136,+0.949
1687177740,+3.49,+24.041, +8.153,+0.945
