7450-484497
OS REV: 1.05 Sensor Cal: 1669221298
Time (sec),  BV (Volts),  T (deg C),  DO (mg/l),  Q ()
1685511720,+3.48,+20.021, +8.750,+0.965
1685511780,+3.48,+20.004, +8.757,+0.965
1685511840,+3.48,+20.013, +8.757,+0.965
1685511900,+3.48,+20.029, +8.750,+0.965
1685511960,+3.48,+20.029, +8.752,+0.965
1685512020,+3.48,+20.046, +8.742,+0.964
1685512080,+3.48,+20.038, +8.759,+0.964
1685512140,+3.48,+20.013, +8.753,+0.964
1685512200,+3.48,+20.004, +8.764,+0.964
1685512260,+3.48,+19.996, +8.760,+0.964
1685512320,+3.48,+19.987, +8.769,+0.965
1685512380,+3.48,+20.004, +8.767,+0.965
1685512440,+3.48,+19.979, +8.765,+0.964
1685512500,+3.48,+19.971, +8.761,+0.964
1685512560,+3.49,+20.080, +8.802,+0.966
1685512620,+3.48,+20.398, +8.650,+0.965
1685512680,+3.48,+20.649, +8.539,+0.965
1685512740,+3.48,+20.791, +8.470,+0.964
1685512800,+3.48,+20.883, +8.441,+0.965
1685512860,+3.48,+20.983, +8.394,+0.965
1685512920,+3.48,+21.042, +8.352,+0.964
1685512980,+3.48,+21.092, +8.320,+0.964
1685513040,+3.48,+21.126, +8.288,+0.964
1685513100,+3.48,+21.167, +8.267,+0.964
1685513160,+3.48,+21.184, +8.256,+0.964
1685513220,+3.48,+21.226, +8.239,+0.964
1685513280,+3.48,+21.234, +8.237,+0.964
1685513340,+3.48,+21.259, +8.247,+0.964
1685513400,+3.48,+21.268, +8.237,+0.964
1685513460,+3.48,+21.293, +8.245,+0.964
1685513520,+3.48,+21.293, +8.253,+0.964
1685513580,+3.48,+21.310, +8.246,+0.964
1685513640,+3.48,+21.318, +8.260,+0.964
1685513700,+3.48,+21.335, +8.259,+0.964
1685513760,+3.48,+21.360, +8.254,+0.963
1685513820,+3.48,+21.351, +8.273,+0.964
1685513880,+3.48,+21.351, +8.283,+0.964
1685513940,+3.48,+21.368, +8.288,+0.964
1685514000,+3.48,+21.360, +8.297,+0.963
1685514060,+3.48,+21.360, +8.314,+0.964
1685514120,+3.48,+21.393, +8.324,+0.964
1685514180,+3.48,+21.393, +8.336,+0.964
1685514240,+3.48,+21.393, +8.343,+0.964
1685514300,+3.48,+21.418, +8.349,+0.964
1685514360,+3.48,+21.410, +8.369,+0.964
1685514420,+3.48,+21.410, +8.377,+0.964
1685514480,+3.48,+21.452, +8.376,+0.963
1685514540,+3.48,+21.427, +8.408,+0.964
1685514600,+3.48,+21.435, +8.425,+0.964
1685514660,+3.48,+21.443, +8.438,+0.964
1685514720,+3.48,+21.468, +8.448,+0.964
1685514780,+3.48,+21.452, +8.472,+0.964
1685514840,+3.48,+21.452, +8.496,+0.964
1685514900,+3.48,+21.460, +8.518,+0.964
1685514960,+3.48,+21.477, +8.537,+0.964
1685515020,+3.48,+21.485, +8.564,+0.964
1685515080,+3.48,+21.485, +8.596,+0.964
1685515140,+3.48,+21.485, +8.619,+0.964
1685515200,+3.48,+21.485, +8.653,+0.964
1685515260,+3.48,+21.502, +8.679,+0.964
1685515320,+3.48,+21.494, +8.700,+0.964
1685515380,+3.48,+21.502, +8.724,+0.964
1685515440,+3.48,+21.519, +8.756,+0.964
1685515500,+3.48,+21.510, +8.775,+0.963
1685515560,+3.48,+21.519, +8.814,+0.964
1685515620,+3.48,+21.527, +8.826,+0.963
1685515680,+3.48,+21.510, +8.870,+0.964
1685515740,+3.48,+21.519, +8.902,+0.965
1685515800,+3.48,+21.527, +8.922,+0.964
1685515860,+3.48,+21.535, +8.948,+0.964
1685515920,+3.48,+21.527, +8.975,+0.964
1685515980,+3.48,+21.527, +9.012,+0.965
1685516040,+3.48,+21.519, +9.034,+0.964
1685516100,+3.48,+21.535, +9.058,+0.964
1685516160,+3.48,+21.527, +9.092,+0.965
1685516220,+3.48,+21.544, +9.171,+0.965
1685516280,+3.48,+21.477, +8.352,+0.964
1685516340,+3.48,+21.443, +8.001,+0.963
1685516400,+3.48,+21.435, +7.890,+0.963
1685516460,+3.48,+21.427, +7.720,+0.964
1685516520,+3.48,+21.427, +7.629,+0.963
1685516580,+3.48,+21.410, +7.499,+0.963
1685516640,+3.48,+21.418, +7.626,+0.963
1685516700,+3.48,+21.393, +7.985,+0.964
1685516760,+3.48,+21.385, +8.054,+0.964
1685516820,+3.48,+21.393, +8.074,+0.964
1685516880,+3.48,+21.393, +8.087,+0.963
1685516940,+3.48,+21.376, +8.099,+0.963
1685517000,+3.48,+21.360, +8.096,+0.964
1685517060,+3.48,+21.376, +8.093,+0.964
1685517120,+3.48,+21.368, +8.103,+0.964
1685517180,+3.48,+21.351, +8.106,+0.964
1685517240,+3.48,+21.376, +8.114,+0.964
1685517300,+3.48,+21.385, +8.102,+0.963
1685517360,+3.48,+21.360, +8.123,+0.964
1685517420,+3.48,+21.360, +8.110,+0.964
1685517480,+3.48,+21.351, +8.116,+0.963
1685517540,+3.48,+20.875, +8.497,+0.963
1685517600,+3.48,+20.707, +8.658,+0.965
1685517660,+3.48,+21.034, +8.540,+0.965
1685517720,+3.48,+21.142, +8.529,+0.964
1685517780,+3.48,+21.184, +8.466,+0.964
1685517840,+3.48,+21.226, +8.446,+0.964
1685517900,+3.48,+21.276, +8.421,+0.964
1685517960,+3.48,+21.284, +8.426,+0.964
1685518020,+3.48,+21.276, +8.452,+0.965
1685518080,+3.48,+21.284, +8.450,+0.964
1685518140,+3.48,+21.301, +8.484,+0.964
1685518200,+3.48,+21.293, +8.473,+0.964
1685518260,+3.48,+21.301, +8.463,+0.964
1685518320,+3.48,+21.326, +8.442,+0.964
1685518380,+3.48,+21.310, +8.442,+0.964
1685518440,+3.48,+21.335, +8.429,+0.964
1685518500,+3.48,+21.326, +8.427,+0.964
1685518560,+3.48,+21.351, +8.421,+0.964
1685518620,+3.48,+21.360, +8.423,+0.964
1685518680,+3.48,+21.360, +8.422,+0.964
1685518740,+3.48,+21.376, +8.422,+0.964
1685518800,+3.48,+21.376, +8.421,+0.963
1685518860,+3.48,+21.376, +8.434,+0.964
1685518920,+3.48,+21.376, +8.446,+0.964
1685518980,+3.48,+21.385, +8.455,+0.964
1685519040,+3.48,+21.402, +8.454,+0.964
1685519100,+3.48,+21.418, +8.464,+0.964
1685519160,+3.48,+21.410, +8.469,+0.964
1685519220,+3.48,+21.418, +8.478,+0.964
1685519280,+3.48,+21.410, +8.490,+0.964
1685519340,+3.48,+21.435, +8.491,+0.964
1685519400,+3.48,+21.443, +8.505,+0.964
1685519460,+3.48,+21.435, +8.518,+0.964
1685519520,+3.48,+21.452, +8.518,+0.964
1685519580,+3.48,+21.443, +8.538,+0.964
1685519640,+3.48,+21.443, +8.562,+0.965
1685519700,+3.48,+21.443, +8.579,+0.964
1685519760,+3.48,+21.460, +8.580,+0.964
1685519820,+3.48,+21.452, +8.606,+0.964
1685519880,+3.48,+21.477, +8.631,+0.964
1685519940,+3.48,+21.510, +8.667,+0.964
1685520000,+3.48,+21.527, +8.699,+0.964
1685520060,+3.48,+21.544, +8.740,+0.964
1685520120,+3.48,+21.535, +8.786,+0.964
1685520180,+3.48,+21.560, +8.840,+0.965
1685520240,+3.48,+21.569, +8.885,+0.964
1685520300,+3.48,+21.602, +8.938,+0.965
1685520360,+3.48,+21.619, +8.989,+0.964
1685520420,+3.48,+21.619, +9.035,+0.964
1685520480,+3.48,+21.602, +9.089,+0.965
1685520540,+3.48,+21.619, +9.112,+0.964
1685520600,+3.48,+21.636, +9.132,+0.965
1685520660,+3.48,+21.627, +9.156,+0.964
1685520720,+3.48,+21.636, +9.182,+0.965
1685520780,+3.48,+21.636, +9.208,+0.965
1685520840,+3.48,+21.677, +9.224,+0.964
1685520900,+3.48,+21.703, +9.260,+0.965
1685520960,+3.48,+21.728, +9.304,+0.965
1685521020,+3.48,+21.744, +9.339,+0.964
1685521080,+3.48,+21.769, +9.398,+0.965
1685521140,+3.48,+21.795, +9.444,+0.964
1685521200,+3.48,+21.811, +9.509,+0.965
1685521260,+3.48,+21.828, +9.572,+0.965
1685521320,+3.48,+21.878, +9.618,+0.964
1685521380,+3.48,+21.878, +9.683,+0.965
1685521440,+3.48,+21.912, +9.745,+0.965
1685521500,+3.48,+21.920, +9.809,+0.965
1685521560,+3.48,+21.937, +9.857,+0.964
1685521620,+3.48,+21.970, +9.912,+0.964
1685521680,+3.48,+21.987, +9.966,+0.964
1685521740,+3.48,+22.037,+10.045,+0.965
1685521800,+3.47,+22.012, +9.473,+0.965
1685521860,+3.48,+22.012, +9.107,+0.965
1685521920,+3.48,+22.037, +8.910,+0.964
1685521980,+3.48,+22.062, +8.774,+0.964
1685522040,+3.48,+22.079, +8.716,+0.964
1685522100,+3.47,+22.087, +8.686,+0.964
1685522160,+3.47,+22.104, +8.711,+0.964
1685522220,+3.48,+22.104, +8.857,+0.964
1685522280,+3.48,+22.129, +9.022,+0.964
1685522340,+3.47,+22.121, +8.950,+0.964
1685522400,+3.47,+22.096, +8.852,+0.964
1685522460,+3.48,+22.121, +8.618,+0.964
1685522520,+3.48,+22.146, +8.682,+0.963
1685522580,+3.48,+22.154, +8.795,+0.964
1685522640,+3.48,+22.179, +8.773,+0.964
1685522700,+3.48,+22.162, +8.748,+0.964
1685522760,+3.48,+22.188, +8.807,+0.964
1685522820,+3.48,+22.196, +8.721,+0.963
1685522880,+3.48,+22.179, +8.631,+0.964
1685522940,+3.48,+22.221, +8.743,+0.964
1685523000,+3.48,+22.229, +8.885,+0.964
1685523060,+3.48,+22.246, +8.927,+0.964
1685523120,+3.48,+22.254, +8.963,+0.964
1685523180,+3.48,+22.221, +8.730,+0.963
1685523240,+3.48,+22.196, +8.793,+0.964
1685523300,+3.48,+22.196, +8.785,+0.964
1685523360,+3.48,+22.204, +8.849,+0.964
1685523420,+3.48,+22.221, +8.939,+0.964
1685523480,+3.48,+22.254, +9.011,+0.964
1685523540,+3.48,+22.330, +9.088,+0.964
1685523600,+3.48,+22.422, +9.267,+0.965
1685523660,+3.48,+22.422, +9.344,+0.964
1685523720,+3.48,+22.405, +9.341,+0.964
1685523780,+3.48,+22.422, +9.305,+0.965
1685523840,+3.48,+22.447, +9.291,+0.965
1685523900,+3.48,+22.464, +9.331,+0.964
1685523960,+3.48,+22.480, +9.301,+0.965
1685524020,+3.48,+22.505, +9.238,+0.964
1685524080,+3.48,+22.531, +9.184,+0.964
1685524140,+3.48,+22.531, +9.138,+0.964
1685524200,+3.48,+22.539, +9.101,+0.964
1685524260,+3.48,+22.547, +9.062,+0.964
1685524320,+3.48,+22.572, +9.003,+0.964
1685524380,+3.48,+22.581, +8.957,+0.964
1685524440,+3.48,+22.589, +8.919,+0.964
1685524500,+3.48,+22.597, +8.874,+0.964
1685524560,+3.48,+22.606, +8.839,+0.964
1685524620,+3.48,+22.631, +8.812,+0.964
1685524680,+3.48,+22.631, +8.778,+0.964
1685524740,+3.48,+22.614, +8.724,+0.963
1685524800,+3.48,+22.631, +8.657,+0.964
1685524860,+3.48,+22.639, +8.586,+0.964
1685524920,+3.48,+22.656, +8.544,+0.964
1685524980,+3.48,+22.673, +8.503,+0.963
1685525040,+3.48,+22.673, +8.450,+0.963
1685525100,+3.48,+22.673, +8.408,+0.964
1685525160,+3.48,+22.681, +8.360,+0.963
1685525220,+3.48,+22.715, +8.323,+0.963
1685525280,+3.48,+22.715, +8.280,+0.963
1685525340,+3.48,+22.715, +8.263,+0.963
1685525400,+3.48,+22.740, +8.217,+0.963
1685525460,+3.48,+22.740, +8.165,+0.963
1685525520,+3.48,+22.748, +8.117,+0.963
1685525580,+3.48,+22.765, +8.055,+0.963
1685525640,+3.48,+22.782, +7.985,+0.963
1685525700,+3.48,+22.790, +7.947,+0.963
1685525760,+3.48,+22.807, +7.926,+0.963
1685525820,+3.48,+22.815, +7.904,+0.963
1685525880,+3.48,+22.823, +7.904,+0.963
1685525940,+3.48,+22.832, +7.907,+0.963
1685526000,+3.48,+22.857, +7.897,+0.963
1685526060,+3.48,+22.848, +7.938,+0.964
1685526120,+3.48,+22.890, +7.995,+0.963
1685526180,+3.48,+22.890, +8.117,+0.963
1685526240,+3.47,+22.915, +8.247,+0.963
1685526300,+3.47,+22.924, +8.392,+0.963
1685526360,+3.47,+22.924, +8.528,+0.963
1685526420,+3.47,+22.932, +8.678,+0.963
1685526480,+3.47,+22.949, +8.828,+0.964
1685526540,+3.47,+22.974, +8.969,+0.963
1685526600,+3.47,+22.999, +9.111,+0.964
1685526660,+3.47,+22.999, +9.238,+0.964
1685526720,+3.47,+22.999, +9.365,+0.964
1685526780,+3.47,+23.033, +9.504,+0.964
1685526840,+3.47,+23.033, +9.664,+0.964
1685526900,+3.47,+23.049, +9.806,+0.964
1685526960,+3.47,+23.058, +9.959,+0.965
1685527020,+3.47,+23.074,+10.081,+0.964
1685527080,+3.47,+23.083,+10.214,+0.965
1685527140,+3.47,+23.100,+10.334,+0.965
1685527200,+3.47,+23.183,+10.799,+0.966
1685527260,+3.48,+23.317,+10.964,+0.966
1685527320,+3.47,+23.158,+10.026,+0.964
1685527380,+3.47,+23.033, +9.906,+0.964
1685527440,+3.47,+22.966, +9.905,+0.964
1685527500,+3.47,+22.899, +9.962,+0.964
1685527560,+3.47,+22.874,+10.002,+0.964
1685527620,+3.48,+22.857,+10.083,+0.965
1685527680,+3.48,+22.823,+10.094,+0.964
1685527740,+3.48,+22.832,+10.118,+0.965
1685527800,+3.48,+22.807,+10.147,+0.965
1685527860,+3.48,+22.815,+10.161,+0.965
1685527920,+3.48,+22.782,+10.191,+0.965
1685527980,+3.48,+22.773,+10.236,+0.965
1685528040,+3.48,+22.765,+10.270,+0.965
1685528100,+3.48,+22.773,+10.313,+0.965
1685528160,+3.48,+22.773,+10.356,+0.965
1685528220,+3.48,+22.756,+10.408,+0.965
1685528280,+3.48,+22.765,+10.460,+0.966
1685528340,+3.48,+22.740,+10.497,+0.966
1685528400,+3.48,+22.740,+10.528,+0.966
1685528460,+3.48,+22.731,+10.540,+0.966
1685528520,+3.48,+22.748,+10.542,+0.965
1685528580,+3.48,+22.765,+10.533,+0.965
1685528640,+3.48,+22.748,+10.540,+0.965
1685528700,+3.48,+22.748,+10.498,+0.965
1685528760,+3.48,+22.698, +8.427,+0.963
1685528820,+3.48,+22.740, +8.941,+0.964
1685528880,+3.47,+22.882, +9.107,+0.964
1685528940,+3.47,+22.957, +9.218,+0.964
1685529000,+3.47,+23.058, +9.370,+0.965
1685529060,+3.47,+23.150, +9.437,+0.965
1685529120,+3.47,+23.083, +9.583,+0.964
1685529180,+3.47,+23.167, +9.610,+0.964
1685529240,+3.47,+23.200, +9.604,+0.964
1685529300,+3.48,+23.275, +9.597,+0.964
1685529360,+3.48,+23.242, +9.708,+0.963
1685529420,+3.47,+23.234, +9.736,+0.964
1685529480,+3.48,+23.217, +9.741,+0.964
1685529540,+3.48,+23.284, +9.717,+0.964
1685529600,+3.48,+23.342, +9.705,+0.964
1685529660,+3.48,+23.351, +9.695,+0.964
1685529720,+3.48,+23.376, +9.708,+0.964
1685529780,+3.48,+23.401, +9.749,+0.964
1685529840,+3.48,+23.426, +9.774,+0.964
1685529900,+3.48,+23.451, +9.828,+0.965
1685529960,+3.48,+23.460, +9.880,+0.964
1685530020,+3.48,+23.493, +9.926,+0.965
1685530080,+3.48,+23.510, +9.987,+0.964
1685530140,+3.48,+23.518,+10.048,+0.964
1685530200,+3.48,+23.543,+10.101,+0.964
1685530260,+3.48,+23.543,+10.158,+0.964
1685530320,+3.48,+23.585,+10.219,+0.965
1685530380,+3.48,+23.594,+10.287,+0.965
1685530440,+3.48,+23.610,+10.331,+0.965
1685530500,+3.48,+23.602,+10.394,+0.965
1685530560,+3.48,+23.644,+10.441,+0.965
1685530620,+3.48,+23.686,+10.495,+0.965
1685530680,+3.48,+23.661,+10.559,+0.965
1685530740,+3.48,+23.703,+10.621,+0.965
1685530800,+3.48,+23.728,+10.670,+0.966
1685530860,+3.47,+23.745,+10.706,+0.965
1685530920,+3.48,+23.745,+10.762,+0.965
1685530980,+3.48,+23.736,+10.807,+0.965
1685531040,+3.48,+23.761,+10.868,+0.966
1685531100,+3.47,+23.786,+10.871,+0.965
1685531160,+3.47,+23.795,+10.919,+0.965
1685531220,+3.47,+23.803,+10.965,+0.965
1685531280,+3.47,+23.828,+11.001,+0.965
1685531340,+3.47,+23.837,+11.052,+0.965
1685531400,+3.47,+23.887,+11.094,+0.965
1685531460,+3.47,+23.895,+11.155,+0.966
1685531520,+3.47,+23.912,+11.200,+0.966
1685531580,+3.47,+23.937,+11.239,+0.965
1685531640,+3.47,+23.946,+11.295,+0.966
1685531700,+3.47,+23.954,+11.336,+0.966
1685531760,+3.47,+23.963,+11.371,+0.965
1685531820,+3.47,+23.963,+11.421,+0.966
1685531880,+3.47,+23.971,+11.448,+0.965
1685531940,+3.47,+23.996,+11.504,+0.966
1685532000,+3.47,+24.013,+11.534,+0.965
1685532060,+3.47,+24.030,+11.576,+0.965
1685532120,+3.47,+24.055,+11.639,+0.966
1685532180,+3.47,+24.063,+11.685,+0.966
1685532240,+3.47,+24.088,+11.696,+0.965
1685532300,+3.47,+24.097,+11.782,+0.966
1685532360,+3.47,+24.122,+11.811,+0.965
1685532420,+3.47,+24.122,+11.855,+0.965
1685532480,+3.47,+24.139,+11.914,+0.966
1685532540,+3.47,+24.147,+11.975,+0.967
1685532600,+3.47,+24.164,+11.992,+0.966
1685532660,+3.47,+24.214,+12.350,+0.967
1685532720,+3.47,+24.122, +8.145,+0.962
1685532780,+3.47,+23.786, +8.258,+0.962
1685532840,+3.48,+23.468, +8.283,+0.963
1685532900,+3.47,+23.242, +8.334,+0.963
1685532960,+3.47,+23.049, +8.368,+0.963
1685533020,+3.47,+23.007, +8.386,+0.963
1685533080,+3.48,+23.502, +8.986,+0.964
1685533140,+3.47,+23.812, +9.123,+0.964
1685533200,+3.47,+24.088, +9.187,+0.964
1685533260,+3.47,+24.340, +9.233,+0.964
1685533320,+3.48,+24.575, +9.275,+0.964
1685533380,+3.47,+24.760, +9.317,+0.964
1685533440,+3.47,+24.979, +9.357,+0.964
1685533500,+3.47,+25.189, +9.386,+0.964
1685533560,+3.47,+25.383, +9.410,+0.964
1685533620,+3.47,+25.585, +9.400,+0.963
1685533680,+3.47,+25.728, +9.400,+0.964
1685533740,+3.47,+25.872, +9.411,+0.964
1685533800,+3.47,+26.015, +9.395,+0.963
1685533860,+3.47,+26.125, +9.379,+0.963
1685533920,+3.47,+26.218, +9.362,+0.963
1685533980,+3.47,+26.311, +9.328,+0.963
